Id,Owner,Rating,Account_Name,Phone,Account_Site,Fax,Parent_Account,Website,Account_Number,Ticker_Symbol,Account_Type,Ownership,Industry,Employees,Annual_Revenue,SIC_Code,Created_By,Modified_By,Created_Time,Modified_Time,Billing_Street,Shipping_Street,Billing_City,Shipping_City,Billing_State,Shipping_State,Billing_Code,Shipping_Code,Billing_Country,Shipping_Country,Description,Currency,Exchange_Rate,Last_Activity_Time,Tier,Category,No_of_PL_s,Holiday_Gift_Large,Holiday_Gift_Small,Gift_Recipient,BSs_Track_WTs,CCs,Track,Comment,PL_Category,Layout,Single_Line_6,ADD,Single_Line_7,Score,Positive_Score,Negative_Score,Tier_CCs,Tier_SWT,Tier_test,Tier_Track,Tier_HWTs,Tier_BSs,Tier_Install,Tier_Fabric,Positive_Touch_Point_Score,Touch_Point_Score,Negative_Touch_Point_Score,Tag,Customer_Tier_Report,Surcharge,Checkbox_4,Account_Manager,Client_Class,Client_Type,Primary_Estimator,Level,Percentage,Deposit_Required,UTM_Content,UTM_Source,Lead_Source,UTM_Medium,Publisher,UTM_Name,Campaign,UTM_Term,Channel,Account_Status,User_Modified_Time,System_Related_Activity_Time,User_Related_Activity_Time,System_Modified_Time,Customer_Notes,Project_Manager,Fabric_Purchasing,Freight,Cheat_Sheet
1097025000000406007,1097025000000068030,,"HERLOCK, SMITH & ADAMS, INC",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068030,1097025000009834001,2014-07-25T06:42:31-05:00,2019-05-06T10:13:35-05:00,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,,false,false,,,,,,,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Janet,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,2018-10-29T12:38:09-05:00,,Brandi,,,false
1097025000000406009,1097025000000068030,,"Architects Alaska Inc.",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068030,1097025000009834001,2014-07-25T06:42:31-05:00,2019-05-06T10:13:35-05:00,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,,false,false,,,,,,,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Vicki,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,2018-10-29T12:38:07-05:00,,Brandi,,,false
1097025000000406011,1097025000000068030,,"Nancy Bounds Interior Design",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068030,1097025000009834001,2014-07-25T06:42:31-05:00,2019-05-06T10:13:35-05:00,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,,false,false,,,,,,,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Janet,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,2018-10-29T12:38:10-05:00,,Brandi,,,false
1097025000000406013,1097025000000068030,,"HDR Architecture, Inc.",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068030,1097025000009834001,2014-07-25T06:42:31-05:00,2019-05-06T10:13:35-05:00,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,,false,false,,,,,,,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Janet,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,2018-10-29T12:38:09-05:00,,Brandi,,,false
1097025000000406015,1097025000000068030,,"Itani Design Concepts",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068030,1097025000009834001,2014-07-25T06:42:31-05:00,2019-05-06T10:13:35-05:00,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,,false,false,,,,,,,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Janet,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,2018-10-29T12:38:09-05:00,,Brandi,,,false
1097025000000406017,1097025000000068030,,"Davis Partnership Architects",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068030,1097025000009834001,2014-07-25T06:42:31-05:00,2019-05-06T10:13:35-05:00,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,,false,false,,,,,,,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Vicki,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,2018-10-29T12:38:08-05:00,,Brandi,,,false
1097025000000406019,1097025000000068030,,"Interior Architects",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068030,1097025000009834001,2014-07-25T06:42:31-05:00,2019-05-06T10:13:35-05:00,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,,false,false,,,,,,,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Janet,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,2018-10-29T12:38:09-05:00,,Brandi,,,false
1097025000000406021,1097025000000068030,,"LDC International, Inc.",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068030,1097025000009834001,2014-07-25T06:42:31-05:00,2019-05-06T10:13:35-05:00,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,,false,false,,,,,,,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Janet,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,2018-10-29T12:38:09-05:00,,Brandi,,,false
1097025000000406023,1097025000000068030,,"TJNG Partners, Inc",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068030,1097025000009834001,2014-07-25T06:42:31-05:00,2019-05-06T10:13:35-05:00,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,,false,false,,,,,,,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Michelle,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,2018-10-29T12:38:10-05:00,,Brandi,,,false
1097025000000406025,1097025000000068030,,"WB Interiors, Inc.",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068030,1097025000009834001,2014-07-25T06:42:31-05:00,2019-05-06T10:13:35-05:00,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,,false,false,,,,,,,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Michelle,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,2018-10-29T12:38:10-05:00,,Brandi,,,false
1097025000000406027,1097025000000068030,,"L2 Designs Inc.",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068030,1097025000009834001,2014-07-25T06:42:31-05:00,2019-05-06T10:13:35-05:00,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,,false,false,,,,,,,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Janet,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,2018-10-29T12:38:09-05:00,,Brandi,,,false
1097025000000406033,1097025000000068030,,"Hailey Design Interiors",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068030,1097025000009834001,2014-07-25T06:42:31-05:00,2019-05-06T10:13:35-05:00,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,,false,false,,10,20,10,,Prospect,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Janet,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,2018-10-29T12:38:08-05:00,,Brandi,,,false
1097025000000406035,1097025000000068030,,"Southeast Louisiana Veterans Health Care System",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068030,1097025000009834001,2014-07-25T06:42:31-05:00,2019-05-06T10:13:35-05:00,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,,false,false,,,,,,,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Michelle,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,2018-10-29T12:38:10-05:00,,Brandi,,,false
1097025000000406037,1097025000000068030,,"Herman Miller Healthcare and Nemschoff",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068030,1097025000009834001,2014-07-25T06:42:31-05:00,2019-05-06T10:13:35-05:00,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,,false,false,,,,,,,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Janet,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,2018-10-29T12:38:09-05:00,,Brandi,,,false
1097025000000406039,1097025000000068030,,"Regions Hospital",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068030,1097025000009834001,2014-07-25T06:42:31-05:00,2019-05-06T10:13:35-05:00,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,,false,false,,,,,,,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Michelle,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,2018-10-29T12:38:10-05:00,,Brandi,,,false
1097025000000406041,1097025000000068030,,"Pope Architects",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068030,1097025000009834001,2014-07-25T06:42:31-05:00,2019-05-06T10:13:35-05:00,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,,false,false,,,,,,,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Michelle,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,2019-02-14T19:26:06-06:00,2018-10-29T12:38:10-05:00,,Brandi,,,false
1097025000000406043,1097025000000068030,,"Huffaker Associates, Inc",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068030,1097025000009834001,2014-07-25T06:42:31-05:00,2019-05-06T10:13:35-05:00,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,,false,false,,,,,,,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Janet,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,2018-10-29T12:38:09-05:00,,Brandi,,,false
1097025000000406045,1097025000000068030,,"Davis Design Inc.",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068030,1097025000009834001,2014-07-25T06:42:31-05:00,2019-05-06T10:13:35-05:00,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,,false,false,,,,,,,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Vicki,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,2018-10-29T12:38:08-05:00,,Brandi,,,false
1097025000000406047,1097025000000068030,,"Lavallee Brensinger Architects",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068030,1097025000009834001,2014-07-25T06:42:31-05:00,2019-05-06T10:13:35-05:00,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,,false,false,,,,,,,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Janet,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,2018-10-29T12:38:09-05:00,,Brandi,,,false
1097025000000406049,1097025000000068030,,"workshop arch + design, the",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068030,1097025000009834001,2014-07-25T06:42:31-05:00,2019-05-06T10:13:35-05:00,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,,false,false,,,,,,TBD,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Michelle,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,2018-10-29T12:38:10-05:00,,Brandi,,,false
1097025000000406051,1097025000000068030,,"Miles Associates",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068030,1097025000009834001,2014-07-25T06:42:31-05:00,2019-05-06T10:13:35-05:00,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,,false,false,,,,,,,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Janet,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,2018-10-29T12:38:10-05:00,,Brandi,,,false
1097025000000406053,1097025000000068030,,"Blackney Hayes Architects",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068030,1097025000009834001,2014-07-25T06:42:31-05:00,2019-05-06T10:13:35-05:00,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,,false,false,,,,,,,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Vicki,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,2018-10-29T12:38:07-05:00,,Brandi,,,false
1097025000000406055,1097025000000068030,,"Lehigh Valley Hospital",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068030,1097025000009834001,2014-07-25T06:42:31-05:00,2019-05-06T10:13:35-05:00,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,,false,false,,,,,,,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Janet,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,2018-10-29T12:38:09-05:00,,Brandi,,,false
1097025000000406057,1097025000000068030,,"Stevens and Wilkinson",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068030,1097025000009834001,2014-07-25T06:42:31-05:00,2019-05-06T10:13:35-05:00,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,,false,false,,,,,,,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Michelle,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,2018-10-29T12:38:10-05:00,,Brandi,,,false
1097025000000406059,1097025000000068030,,"FKP Interiors",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068030,1097025000009834001,2014-07-25T06:42:31-05:00,2019-05-06T10:13:35-05:00,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,,false,false,,,,,,,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Vicki,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,2018-10-29T12:38:08-05:00,,Brandi,,,false
1097025000000406063,1097025000000068030,,"Ginger Grant Group, The",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068030,1097025000009834001,2014-07-25T06:42:31-05:00,2019-05-06T10:13:35-05:00,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,,false,false,,,,,,TBD,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Vicki,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,2018-10-29T12:38:08-05:00,,Brandi,,,false
1097025000000406065,1097025000000068030,,"Memorial Hermann Healthcare System",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068030,1097025000009834001,2014-07-25T06:42:31-05:00,2019-05-06T10:13:35-05:00,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,,false,false,,,,,,,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Janet,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,2018-10-29T12:38:10-05:00,,Brandi,,,false
1097025000000406067,1097025000000068030,,"Parkhill, Smith, & Cooper",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068030,1097025000009834001,2014-07-25T06:42:31-05:00,2019-05-06T10:13:35-05:00,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,,false,false,,,,,,,,,0,,0,0,0,"1 (BEST, 50% disc, 0% prem)","1 (BEST, 50% disc, 0% prem)",,"7 (LIST, 0% disc, 100% prem)","1 (BEST, 50% disc, 0% prem)","1 (BEST, 50% disc, 0% prem)","1 (BEST, 50% disc, 0% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Michelle,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,2018-10-29T12:38:10-05:00,,Brandi,,,false
1097025000000406069,1097025000000068030,,"Array Architects",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068030,1097025000009834001,2014-07-25T06:42:31-05:00,2019-05-06T10:13:35-05:00,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,,false,false,,,,,,,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Vicki,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,2019-02-14T19:26:06-06:00,2018-10-29T12:38:07-05:00,,Brandi,,,false
1097025000000406073,1097025000000068030,,"Rice Fergus Miller",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068030,1097025000009834001,2014-07-25T06:42:31-05:00,2019-05-06T10:13:35-05:00,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,,false,false,,,,,,,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Michelle,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,2018-10-29T12:38:10-05:00,,Brandi,,,false
1097025000000406075,1097025000000068030,,Erdman,,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068030,1097025000009834001,2014-07-25T06:42:31-05:00,2019-05-06T10:13:35-05:00,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,,false,false,,,,,,,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Vicki,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,2018-10-29T12:38:08-05:00,,Brandi,,,false
1097025000000407005,1097025000000068001,,"McFarlin Group",,,,,,0,,Lead,,,0,0.000000000000,0,1097025000000068001,1097025000009834001,2014-07-25T08:56:44-05:00,2019-05-06T10:13:35-05:00,"6370 LBJ Freeway, Suite 276",,Dallas,,TX,,75240,,,,,,,2019-05-06T10:13:35-05:00,,,,false,false,,,,,,,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Janet,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,2018-10-29T12:38:10-05:00,,Brandi,,,false
1097025000000410001,1097025000000068001,,"JB Morris LLC (VENDOR)",,,,,,0,,Vendor,,,0,0.000000000000,0,1097025000000068001,1097025000009834001,2014-07-25T16:18:34-05:00,2019-05-06T10:13:35-05:00,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,,false,false,,,,,,None,,,0,,0,0,0,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",,"7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)","7 (LIST, 0% disc, 100% prem)",0,0,0,"Account Type Update",false,0.000000000000,false,Stephanie,,,Janet,,,,,,,,,,,,,,2019-05-06T10:13:35-05:00,,,2018-10-29T12:38:09-05:00,,Brandi,,,false
